Date,stock_id,price,ATR_14d,MA_Crossover_10_50,Mean_Reversion_20d,Normalized_BBW_20d_2std,Stochastic_Oscillator_14d,Volume_Momentum_50d
2024-10-09,1038.HK,52.70000076293945,1.6829659604218403,-1.8636656951904271,1.8625564575195312,0.14272144452719496,30.935270357719766,2413478.0
2024-10-10,1038.HK,52.75,1.634182677534566,-2.107939453124999,1.6065000534057603,0.14035485249471374,37.60683593482543,185213.0
2024-10-14,1038.HK,53.79999923706055,1.6638838603578505,-2.181112060546873,0.4375007629394503,0.13726517711699096,56.52173913043478,-909408.0
2024-10-15,1038.HK,54.70000076293945,1.6664633666353033,-2.225309829711918,-0.517500686645505,0.13499517869059222,72.17393958050272,2936343.0
2024-10-16,1038.HK,54.5,1.6795732896483788,-2.1268747711181604,-0.38999996185302876,0.13180590909361323,79.79798291170017,-850298.0
2024-10-17,1038.HK,54.70000076293945,1.6310323403877802,-1.928426742553711,-0.707500648498538,0.12236187060189758,84.69388231740452,-1710882.0
2024-10-18,1038.HK,55.20000076293945,1.56810145893151,-1.6895992279052763,-1.3425006866455078,0.10455773944258509,94.89796077246817,-3503245.0
2024-10-21,1038.HK,55.400001525878906,1.5489513002264412,-1.4570626831054696,-1.602501296997069,0.09715774459892206,96.03966379292763,-1312120.0
2024-10-22,1038.HK,55.400001525878906,1.5061691189916562,-1.168855209350589,-1.6050012588500948,0.09691805777986438,92.38099597749256,-1954023.0
2024-10-23,1038.HK,54.75,1.4807285766264597,-0.8398124694824176,-0.9974996566772489,0.09334716268040005,80.00001453218006,-2036295.0
2024-10-24,1038.HK,54.95000076293945,1.446390821153141,-0.6227948760986379,-1.1450004577636719,0.09534916732864404,83.80955287388393,-2454287.0
2024-10-25,1038.HK,54.900001525878906,1.4002199937179558,-0.4108277893066443,-1.1000011444091768,0.09500728465822347,82.85718645368304,-1641130.0
2024-10-28,1038.HK,54.79999923706055,1.3394899396709978,-0.28618980407714645,-0.9624988555908232,0.09632246712533951,80.95238095238095,-1952100.0
2024-10-29,1038.HK,55.0,1.3116692841901734,-0.24345069885253423,-1.1374996185302706,0.0976250202831182,84.31373575658932,-1573663.0
2024-10-30,1038.HK,54.349998474121094,1.310835981873576,-0.21987609863281676,-0.4299982070922823,0.09712303720920967,60.27392678912027,-2339541.0
2024-10-31,1038.HK,55.0,1.2707762688826063,-0.17911163330077784,-0.9474996566772447,0.09439929257930096,77.14287894112724,-2218501.0
2024-11-01,1038.HK,55.0,1.251435106819563,-0.1824231719970726,-0.799999618530272,0.08857706627432349,64.44447835286458,-1580934.0
2024-11-04,1038.HK,54.900001525878906,1.2049041912480487,-0.201886444091798,-0.5800010681152372,0.08392929800683038,60.000101725260414,-2894183.0
2024-11-05,1038.HK,53.5,1.3224109257389804,-0.344210662841796,0.8850004196167021,0.0769094681973017,36.98628275808011,1767648.0
2024-11-06,1038.HK,53.900001525878906,1.3243817373875075,-0.40237007141112713,0.6099988937377958,0.05779991384315271,47.94523554463982,396997.0
2024-11-07,1038.HK,53.0,1.351211667784075,-0.5614158630371122,1.5250003814697237,0.05527746295643265,23.28764403104016,1999927.0
2024-11-08,1038.HK,53.79999923706055,1.3582680317237448,-0.6248034667968696,0.777501106262207,0.047875126669569376,45.205445091840204,401673.0
2024-11-11,1038.HK,53.54999923706055,1.3362488321049448,-0.690292053222656,1.0150011062622042,0.04919171711728755,39.436563719964624,-124769.0
2024-11-12,1038.HK,54.099998474121094,1.322945180610423,-0.7130211639404251,0.43500175476074077,0.04973384579815414,59.99990609975961,-333304.0
2024-11-13,1038.HK,53.099998474121094,1.3177348105668216,-0.7586489105224601,1.3650016784667969,0.055101898242416965,29.230675330528847,-321999.0
2024-11-14,1038.HK,52.400001525878906,1.3021824875847887,-0.923301849365231,1.9499986648559542,0.06460324552790561,9.090993161294499,-925955.0
2024-11-15,1038.HK,53.54999923706055,1.3913122554044857,-0.9939802551269565,0.7175008773803739,0.06421653589458363,45.58819239529222,638668.0
2024-11-18,1038.HK,53.5,1.363361380018451,-1.0754436492919908,0.6725000381469712,0.062349361489577766,44.11762725936564,-813057.0
2024-11-19,1038.HK,54.150001525878906,1.3552641385885615,-0.973792877197269,-0.040001487731935015,0.05865780106509721,64.1791792589691,-274031.0
2024-11-20,1038.HK,53.95000076293945,1.3084596117564824,-0.9064207458496085,0.11999931335449077,0.05767153012707886,58.20900451159327,-1802467.0
2024-11-21,1038.HK,54.25,1.2792837617154222,-0.727023162841796,-0.2149999618530245,0.055760612593702054,70.31248323619765,-1420649.0
2024-11-22,1038.HK,53.349998474121094,1.2771920644500347,-0.7016003417968761,0.6075014114379869,0.05479726016728293,44.99994913736979,-1341065.0
2024-11-25,1038.HK,53.95000076293945,1.2502496106451493,-0.6170001983642592,-0.03500080108642578,0.05283366910518162,76.47064103388799,35842.0
2024-11-26,1038.HK,54.20000076293945,1.1859462305146644,-0.5750000000000028,-0.3250007629394531,0.04968175952243289,86.27456553577065,-6211898.0
2024-11-27,1038.HK,53.650001525878906,1.2262357854779025,-0.4739997100830138,0.18999862670898438,0.04912770670414055,61.111150356956664,794907.0
2024-11-28,1038.HK,54.400001525878906,1.227933229372338,-0.22099975585937415,-0.5900012969970732,0.04594400635269384,88.88892028556533,446579.0
2024-11-29,1038.HK,53.599998474121094,1.25093794420721,-0.12999977111816463,0.14000167846679545,0.041081856390246425,58.1817626953125,300136.0
2024-12-02,1038.HK,53.5,1.2044422677724873,-0.06799980163574304,0.1700000762939453,0.03587375243526319,54.54545454545455,-1953259.0
2024-12-03,1038.HK,55.20000076293945,1.264839194150206,0.042000122070312784,-1.4450006484985352,0.04375530098674542,96.96974250787504,-5134473.0
2024-12-04,1038.HK,53.79999923706055,1.3030649115009447,0.0629999542236348,-0.049999237060546875,0.04369437677972491,54.54544403664422,-1188683.0
2024-12-05,1038.HK,54.400001525878906,1.292131812527942,0.06800010681152457,-0.5800014495849624,0.042837413109953086,61.702200188949384,-4405345.0
2024-12-06,1038.HK,54.099998474121094,1.2534081116330889,0.16100013732909702,-0.2649984359741211,0.04307409273341627,48.936104590950556,-2211229.0
2024-12-09,1038.HK,54.150001525878906,1.2210217634493359,0.17900016784668082,-0.28500137329101705,0.04305010377270368,51.063895409049444,-4847374.0
2024-12-10,1038.HK,53.900001525878906,1.2088058687072796,0.16100021362304062,-0.04500122070312784,0.04286887803494537,40.425590629149504,-3476854.0
2024-12-11,1038.HK,53.70000076293945,1.1796053950182273,0.15600013732910156,0.18499965667724894,0.04089158607855381,31.914914339699823,-5034529.0
2024-12-12,1038.HK,53.150001525878906,1.1596334176013283,0.015000076293944176,0.7724988937377901,0.0343429324272406,8.510676289449677,-3914159.0
2024-12-13,1038.HK,53.04999923706055,1.130373887772662,-0.059999847412107954,0.8475011825561509,0.036842407390454315,11.764679483056007,-1615453.0
2024-12-16,1038.HK,53.650001525878906,1.1067756984360824,-0.06799972534179943,0.25499897003173544,0.03645024296131786,35.29418804518398,-1083449.0
2024-12-17,1038.HK,53.04999923706055,1.088434740606245,-0.29999984741210994,0.8000011444091797,0.03884101597729535,11.764679483056007,-1584167.0
2024-12-18,1038.HK,53.95000076293945,1.0999751162772273,-0.3359996795654254,-0.10000038146972656,0.03884101597729535,47.058867528239986,-2674150.0
2024-12-19,1038.HK,53.650001525878906,1.085691288391633,-0.4299996948242182,0.16999893188476278,0.038343018762691784,35.29418804518398,-4826864.0
2024-12-20,1038.HK,54.20000076293945,1.111713121238101,-0.44899948120117017,-0.3375001907348647,0.03788372181833671,56.862792030122655,-149897.0
2024-12-23,1038.HK,55.900001525878906,1.193019326863951,-0.3159995269775351,-1.9400009155273423,0.050729161024231965,85.1351588202484,-216931.0
2024-12-24,1038.HK,56.599998474121094,1.1578034426766821,-0.08399978637695682,-2.519997978210448,0.06685291161168845,100.0,-6422533.0
2024-12-27,1038.HK,56.95000076293945,1.1501031422755297,0.19200019836426208,-2.70500030517578,0.08118312074834765,98.82354736328125,-2038426.0
2024-12-30,1038.HK,57.599998474121094,1.157238632112992,0.5789999389648486,-3.194998168945311,0.0979891461314252,92.38092331659226,-63123.0
2024-12-31,1038.HK,57.75,1.085293124524843,0.9980000305175736,-3.1374996185302706,0.11073447110199257,95.23809523809524,-2704000.0
2025-01-02,1038.HK,56.45000076293945,1.1220577923531465,1.2569999694824219,-1.690000343322751,0.11258143234128,70.47620500837054,-1299742.0
2025-01-03,1038.HK,56.5,1.0776250928993503,1.580000076293942,-1.674999618530272,0.11582248372249246,71.42857142857143,-820828.0
2025-01-06,1038.HK,57.099998474121094,1.0827948381121757,1.8479998779296878,-2.1099981307983384,0.119714538632224,82.85711379278274,-598711.0
2025-01-07,1038.HK,56.25,1.0875950433314232,2.081999740600587,-1.1674997329711942,0.12074768515066685,66.01942754373567,54336.0
2025-01-08,1038.HK,55.70000076293945,1.1099097920848149,2.2159997558593787,-0.5375003814697266,0.11975266887767111,55.3398338718351,-631631.0
2025-01-09,1038.HK,55.849998474121094,1.080630575717289,2.1899994659423783,-0.6024982452392607,0.11876157181779162,56.56563243432364,-202425.0
2025-01-10,1038.HK,56.099998474121094,1.078442622956093,2.1179994964599658,-0.7424983978271484,0.11697246726913271,59.139765539758976,-642732.0
2025-01-13,1038.HK,54.04999923706055,1.1514108980393074,1.833999328613281,1.3250007629394531,0.11570323775055556,14.130389712919056,-815312.0
2025-01-14,1038.HK,53.5,1.1405958338936426,1.4539994812011727,1.8924999237060547,0.11394413467642654,3.225838207667129,-378422.0
2025-01-15,1038.HK,54.150001525878906,1.1126961314726682,1.1109996032714875,1.2974985122680636,0.10890728927271649,17.2043610589268,-122516.0
2025-01-16,1038.HK,54.29999923706055,1.083217890863153,0.9079994964599649,1.1800006866455064,0.10638334796215497,20.430117230120512,650302.0
2025-01-17,1038.HK,54.900001525878906,1.1165594155915382,0.7199996185302737,0.6724985122680636,0.09856325104921947,33.33338802431561,-1716089.0
2025-01-20,1038.HK,54.849998474121094,1.1260908859064283,0.4759996795654331,0.7675014495849624,0.09546426060856959,34.09089726850431,-1691663.0
2025-01-21,1038.HK,54.400001525878906,1.1385129109888654,0.2629998016357433,1.2549983978271513,0.09189166370120347,23.863697446061067,-1667915.0
2025-01-22,1038.HK,53.900001525878906,1.1143333628511285,0.08099983215332429,1.7399984359741225,0.09332393278991519,14.102636835093636,-1241147.0
2025-01-23,1038.HK,53.79999923706055,1.0883095512189052,-0.12900009155273295,1.7350006103515625,0.09791871984890088,11.538476586571097,626806.0
2025-01-24,1038.HK,54.599998474121094,1.1141443652919967,-0.28900009155272954,0.8350013732910142,0.09745073981796382,35.714285714285715,-1239939.0
2025-01-27,1038.HK,53.849998474121094,1.0952768016369323,-0.32400016784667685,1.4300012588500977,0.09735175726860386,14.70587575312188,-235163.0
2025-01-28,1038.HK,53.099998474121094,1.07061417294858,-0.37800025939941406,1.9550012588500962,0.09538690436377549,0.0,-2128651.0
2025-02-03,1038.HK,52.75,1.065570303452253,-0.5020004272460952,2.05499973297119,0.09102025554145711,10.11237496153157,-18882.0
2025-02-04,1038.HK,52.79999923706055,1.110886764844196,-0.6380004119872993,1.822500419616702,0.09232008041958452,14.285700130987838,1695017.0
2025-02-05,1038.HK,52.0,1.1065376557167925,-0.8850005340576175,2.3974996566772475,0.09622666829943567,2.6315393210038276,744882.0
2025-02-06,1038.HK,52.45000076293945,1.0810706803084502,-1.0950003051757804,1.714999008178708,0.08956129039199417,15.584465769305082,376756.0
2025-02-07,1038.HK,51.79999923706055,1.0609941486478858,-1.3060005187988253,2.142500495910646,0.09034148586981004,3.703647887363742,-92897.0
2025-02-10,1038.HK,51.5,1.035208906811569,-1.5090007019042986,2.23249969482422,0.09384766690728913,3.448309125364917,440774.0
2025-02-11,1038.HK,51.400001525878906,1.0112651954851848,-1.6980004882812452,2.1099983215332045,0.0941857982567674,5.494506415818839,-81241.0
2025-02-12,1038.HK,51.400001525878906,0.9711748788747754,-1.962000198364258,1.8749984741210923,0.08917585885745988,5.494506415818839,874351.0
2025-02-13,1038.HK,51.349998474121094,0.93751953038372,-2.1660001373290996,1.790001487731935,0.09386180733509993,5.063217791375494,-1089202.0
2025-02-14,1038.HK,51.0,0.9384110469948439,-2.3079999542236322,2.0149999618530288,0.10045548772097297,4.651181358724436,1623689.0
2025-02-17,1038.HK,51.95000076293945,0.9713817954865627,-2.3549999237060604,0.9549991607666044,0.1000708138506286,30.000050862630207,1242357.0
2025-02-18,1038.HK,51.70000076293945,0.9591401841704187,-2.4289997863769486,1.0749992370605455,0.09905558540648585,27.500057220458984,825555.0
2025-02-19,1038.HK,51.849998474121094,0.9442015995868174,-2.376999893188483,0.7725013732910142,0.09281427533459738,37.31340734220544,-625872.0
2025-02-20,1038.HK,52.150001525878906,0.9517585736920838,-2.3739998626708996,0.3374984741210909,0.08425569111183563,46.26871620152064,828499.0
2025-02-21,1038.HK,52.20000076293945,0.9230614782184026,-2.2899996948242247,0.1774991989135728,0.07718300121998957,47.76122972091238,1227302.0
2025-02-24,1038.HK,53.150001525878906,1.014271427127049,-2.105999603271485,-0.8100015640258817,0.07367497914247326,79.68757636843291,700757.0
2025-02-25,1038.HK,53.20000076293945,1.0132520394751168,-1.906999664306639,-0.890000724792479,0.07071283481676306,81.25005215405174,1034186.0
2025-02-26,1038.HK,53.400001525878906,1.0158768393026476,-1.6969996643066452,-1.1500013351440401,0.061143199296317,76.71238030739131,-430903.0
2025-02-27,1038.HK,53.599998474121094,1.0325999222096014,-1.4699996185302737,-1.3624982833862305,0.059259772274562465,82.19174646173913,893748.0
2025-02-28,1038.HK,53.349998474121094,1.0409857510431233,-1.2389997100830072,-1.0999982833862276,0.060509311015704934,75.3424342565942,846050.0
2025-03-03,1038.HK,52.29999923706055,1.077343857187225,-1.1889998626708973,-0.07249908447265341,0.059874849109621826,46.57534389742754,380783.0
2025-03-04,1038.HK,52.79999923706055,1.0646765478080593,-1.0619999694824216,-0.5724990844726534,0.059874849109621826,60.27396830771739,618593.0
2025-03-05,1038.HK,53.95000076293945,1.1207712435945092,-0.8699997711181666,-1.6250005722045913,0.06640651039640483,82.71604356851945,2479160.0
2025-03-06,1038.HK,54.099998474121094,1.080001814556369,-0.6780000305175804,-1.6924983978271513,0.07290693030127823,86.4196879674178,777481.0
2025-03-07,1038.HK,54.79999923706055,1.0707160251551608,-0.44100013732909815,-2.2424991607665987,0.08234347589910429,93.58973982771252,1097054.0
2025-03-10,1038.HK,54.650001525878906,1.047807737644078,-0.3000001525878915,-1.9350013732910156,0.08704958354457984,89.74364241202471,-1556394.0
2025-03-11,1038.HK,54.29999923706055,1.0229643823080334,-0.1580002593994081,-1.4399991989135756,0.0874377767212698,78.87323489621335,-2184058.0
2025-03-12,1038.HK,54.900001525878906,1.0570383550003168,0.025999679565430256,-1.8650014877319308,0.08955102121044592,95.65224121707612,1640168.0
2025-03-13,1038.HK,54.54999923706055,1.056535833340138,0.16899978637695057,-1.354999160766603,0.08750402533945892,77.63153667928862,-582531.0
2025-03-14,1038.HK,52.95000076293945,1.127497505034453,0.22199996948242529,0.34249935150146626,0.07849720694876737,27.94118637031718,1191594.0
2025-03-17,1038.HK,52.95000076293945,1.129104935094771,0.3830001068115294,0.3924993515014634,0.07507856614110693,27.94118637031718,2099104.0
2025-03-18,1038.HK,51.400001525878906,1.2127402423780407,0.3440003204345672,1.9274986267089815,0.07718227338552062,13.97852285125967,6218870.0
2025-03-19,1038.HK,50.70000076293945,1.2618303340566739,0.13500030517577954,2.5699995040893526,0.08573949357530126,12.149556033600694,5315290.0
2025-03-20,1038.HK,47.79999923706055,1.3895566842712361,-0.3089996337890639,5.252500915527342,0.1253214604929093,1.935454337827621,10386005.0
2025-03-21,1038.HK,48.099998474121094,1.3474454380419012,-0.8159996795654294,4.747501564025882,0.15083261096924383,5.806412235383065,4349821.0
2020-03-24,1044.HK,43.84381866455078,0.0,0.4220390319824219,-3.6000778198242216,0.2589982507604745,89.05656888362546,-1373007.0
2020-03-25,1044.HK,45.315616607666016,0.0,0.4220390319824219,-3.6000778198242216,0.2589982507604745,89.05656888362546,-1373007.0
2020-03-26,1044.HK,44.037479400634766,0.0,0.4220390319824219,-3.6000778198242216,0.2589982507604745,89.05656888362546,-1373007.0
2020-03-27,1044.HK,42.836814880371094,0.0,0.4220390319824219,-3.6000778198242216,0.2589982507604745,89.05656888362546,-1373007.0
2020-03-30,1044.HK,43.0692024230957,0.0,0.4220390319824219,-3.6000778198242216,0.2589982507604745,89.05656888362546,-1373007.0
2020-03-31,1044.HK,45.19942092895508,0.0,0.4220390319824219,-3.6000778198242216,0.2589982507604745,89.05656888362546,-1373007.0
2020-04-01,1044.HK,44.92829895019531,0.0,0.4220390319824219,-3.6000778198242216,0.2589982507604745,89.05656888362546,-1373007.0
2020-04-02,1044.HK,45.39307403564453,0.0,0.4220390319824219,-3.6000778198242216,0.2589982507604745,89.05656888362546,-1373007.0
2020-04-03,1044.HK,47.29091262817383,0.0,0.4220390319824219,-3.6000778198242216,0.2589982507604745,89.05656888362546,-1373007.0
2020-04-06,1044.HK,49.227474212646484,0.0,0.4220390319824219,-3.6000778198242216,0.2589982507604745,89.05656888362546,-1373007.0
2020-04-07,1044.HK,50.15702438354492,0.0,0.4220390319824219,-3.6000778198242216,0.2589982507604745,89.05656888362546,-1373007.0
2020-04-08,1044.HK,49.304935455322266,0.0,0.4220390319824219,-3.6000778198242216,0.2589982507604745,89.05656888362546,-1373007.0
